HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,class,cluster
1.0087208628836368,-0.1233542224059457,0.1975837201936097,0.8311459857334578,1.3698461543184108,-1.3179911057847729,Slowking,2
-0.3628220964103872,-0.5857880458584134,-0.4441823218481596,0.3724561481322118,0.4709379882193158,0.5757979561488044,Misdreavus,0
-0.8330653967397669,-0.2158409870964392,-0.8292419470732213,-0.0250750444555345,-0.8594460976073449,-0.6982055946065113,Unown,1
4.731480323824559,-1.418168928072855,-0.5083589260523366,-1.2176686222187738,-0.4998828311677069,-1.214693520588396,Wobbuffet,2
0.0290473205307624,0.0307903854115435,-0.2837408113377173,0.5253527606659605,-0.2481885446599603,0.5757979561488044,Girafarig,0
-0.754691513351537,-0.4316434380409241,0.5184667412144943,-1.1565099772052745,-1.3268783439788745,-1.8344790317666575,Pineco,1
0.2249820290013373,0.3390796010465219,2.1228818463189176,-0.3920269145365312,-0.4279701778797793,-0.9736658217968498,Forretress,2
1.2046555713542115,-0.2774988302234349,-0.1232993008272749,-0.2391303020027826,-0.2481885446599603,-0.8015031798028882,Dunsparce,2
-0.1668873879398123,-0.1233542224059457,0.9997912727458214,-1.1565099772052745,-0.2481885446599603,0.5757979561488044,Gligar,2
0.2249820290013373,0.1849349932290327,4.048179972444226,-0.5449235270702799,-0.2481885446599603,-1.3179911057847729,Steelix,2
0.2249820290013373,1.4180918557689466,5.010829035506879,-0.5449235270702799,0.8305012546589539,-1.3179911057847729,SteelixMega Steelix,2
-0.3628220964103872,0.0307903854115435,-0.7650653428690443,-1.0036133646715255,-1.1470967107590553,-1.3179911057847729,Snubbull,1
0.8127861544130619,1.2639472479514573,0.0371422096831673,-0.3920269145365312,-0.4279701778797793,-0.8015031798028882,Granbull,2
-0.1668873879398123,0.4932242088640112,0.0371422096831673,-0.5449235270702799,-0.6077518110995983,0.5757979561488044,Qwilfish,1
0.0290473205307624,1.5722364635864357,0.839349762235379,-0.5449235270702799,0.2911563549994967,-0.1128526118270419,Scizor,2
0.0290473205307624,2.188814894856393,2.1228818463189176,-0.2391303020027826,1.0102828878787729,0.2314726721608812,ScizorMega Scizor,2
-1.930299764174986,-2.1272341240333055,5.010829035506879,-1.9209930398740176,5.684605351594067,-2.1788043157545807,Shuckle,2
0.4209167374719121,1.4180918557689466,0.0371422096831673,-1.0036133646715255,0.8305012546589539,0.5757979561488044,Heracross,2
0.4209167374719121,3.267827149578818,1.320674293766706,-1.0036133646715255,1.1900645210985918,0.2314726721608812,HeracrossMega Heracross,2
-0.558756804880962,0.4932242088640112,-0.604623832358602,-1.1565099772052745,0.1113747217796777,1.6087738081125738,Sneasel,0
-0.3628220964103872,0.0307903854115435,-0.7650653428690443,-0.6978201396040286,-0.7875334443194173,-0.9736658217968498,Teddiursa,1
0.8127861544130619,1.5722364635864357,0.0371422096831673,0.0666629230647146,0.1113747217796777,-0.4571778958149651,Ursaring,2
-1.146560930292687,-1.2023664771283702,-1.085948363889929,-0.086233689469034,-1.1470967107590553,-1.662316389772696,Slugma,1
-0.754691513351537,-0.8940772614933918,1.4811158042771484,0.2195595355984632,0.2911563549994967,-1.3179911057847729,Magcargo,2
-0.754691513351537,-0.8940772614933918,-1.085948363889929,-1.309406589739023,-1.5066599771986935,-0.6293405378089266,Swinub,1
1.2046555713542115,0.6473688166815004,0.1975837201936097,-0.3920269145365312,-0.4279701778797793,-0.6293405378089266,Piloswine,2
-0.558756804880962,-0.7399326536759026,0.358025230704052,-0.2391303020027826,0.4709379882193158,-1.1458284637908114,Corsola,1
-1.3424956387632614,-0.4316434380409241,-1.2463898744003714,-0.2391303020027826,-1.3268783439788745,-0.1128526118270419,Remoraid,1
0.2249820290013373,0.8015134244989897,0.0371422096831673,0.9840425982672064,0.1113747217796777,-0.8015031798028882,Octillery,2
-0.9506262218221118,-0.7399326536759026,-0.9255068533794868,-0.2391303020027826,-0.9673150775392364,0.2314726721608812,Delibird,1
-0.1668873879398123,-1.2023664771283702,-0.1232993008272749,0.2195595355984632,2.4485359536373252,0.0593100301669196,Mantine,2
-0.1668873879398123,0.0307903854115435,2.1228818463189176,-1.0036133646715255,-0.0684069114401412,0.0593100301669196,Skarmory,2
-0.9506262218221118,-0.5857880458584134,-1.4068313849108136,0.2195595355984632,-0.7875334443194173,-0.1128526118270419,Houndour,1
0.2249820290013373,0.3390796010465219,-0.7650653428690443,1.136939210800955,0.2911563549994967,0.9201232401367276,Houndoom,0
0.2249820290013373,0.3390796010465219,0.5184667412144943,2.054318886003447,0.6507196214391349,1.6087738081125738,HoundoomMega Houndoom,0
0.2249820290013373,0.4932242088640112,0.6789082517249367,0.6782493731997091,0.8305012546589539,0.5757979561488044,Kingdra,0
0.8127861544130619,-0.5857880458584134,-0.4441823218481596,-1.0036133646715255,-1.1470967107590553,-0.9736658217968498,Phanpy,1
0.8127861544130619,1.2639472479514573,1.4811158042771484,-0.3920269145365312,-0.4279701778797793,-0.6293405378089266,Donphan,2
0.616851445942487,0.0307903854115435,0.5184667412144943,0.9840425982672064,0.8305012546589539,-0.2850152538210035,Porygon2,2
0.1466081456131074,0.4932242088640112,-0.3800057176439827,0.3724561481322118,-0.2481885446599603,0.5757979561488044,Stantler,0
-0.558756804880962,-1.8189449083983271,-1.2463898744003714,-1.6151998148065203,-0.9673150775392364,0.2314726721608812,Smeargle,1
-1.3424956387632614,-1.3565110849458597,-1.2463898744003714,-1.1565099772052745,-1.3268783439788745,-1.1458284637908114,Tyrogue,1
-0.754691513351537,0.4932242088640112,0.6789082517249367,-1.1565099772052745,1.3698461543184108,0.0593100301669196,Hitmontop,2
-0.9506262218221118,-1.5106556927633488,-1.8881559164421409,0.3724561481322118,-0.2481885446599603,-0.1128526118270419,Smoochum,1
-0.9506262218221118,-0.4933012811679198,-1.1822132701961945,-0.2391303020027826,-0.6077518110995983,0.9201232401367276,Elekid,1
-0.9506262218221118,-0.1233542224059457,-1.1822132701961945,-0.086233689469034,-0.6077518110995983,0.5069328993512198,Magby,1
1.0087208628836368,0.0307903854115435,0.9997912727458214,-1.0036133646715255,-0.0684069114401412,1.0922858821306891,Miltank,2
7.278631533942032,-2.1272341240333055,-2.048597426952583,0.0666629230647146,2.268754320417506,-0.4571778958149651,Blissey,2
0.8127861544130619,0.1849349932290327,0.0371422096831673,1.2898358233347036,1.0102828878787729,1.6087738081125738,Raikou,0
1.792459696765936,1.109802640133968,0.358025230704052,0.5253527606659605,0.1113747217796777,1.0922858821306891,Entei,0
1.2046555713542115,-0.1233542224059457,1.320674293766706,0.5253527606659605,1.5496277875382298,0.5757979561488044,Suicune,2
-0.754691513351537,-0.462472359604422,-0.7650653428690443,-0.8507167521377771,-0.7875334443194173,-0.9392332933980576,Larvitar,1
0.0290473205307624,0.1541060716655349,-0.1232993008272749,-0.2391303020027826,-0.0684069114401412,-0.5949080094101343,Pupitar,2
1.2046555713542115,1.6955521498404271,1.1602327832562638,0.6782493731997091,1.0102828878787729,-0.2505827254222112,Tyranitar,2
1.2046555713542115,2.620419796745362,2.4437648673398025,0.6782493731997091,1.729409420758049,0.0937425585657119,TyranitarMega Tyranitar,2
1.4397772215189013,0.3390796010465219,1.801998825298033,0.5253527606659605,2.9519245266528182,1.4366111661186125,Lugia,0
1.4397772215189013,1.5722364635864357,0.5184667412144943,1.136939210800955,2.9519245266528182,0.7479605981427659,Ho-oh,0
1.2046555713542115,0.6473688166815004,0.839349762235379,0.8311459857334578,1.0102828878787729,1.0922858821306891,Celebi,0
-1.146560930292687,-1.0482218693108811,-1.2463898744003714,-0.2391303020027826,-0.6077518110995983,0.0593100301669196,Treecko,1
-0.754691513351537,-0.4316434380409241,-0.9255068533794868,0.3724561481322118,-0.2481885446599603,0.9201232401367276,Grovyle,1
0.0290473205307624,0.1849349932290327,-0.2837408113377173,0.9840425982672064,0.4709379882193158,1.7809364501065357,Sceptile,0
0.0290473205307624,0.9556580323164788,0.0371422096831673,2.2072154985371952,0.4709379882193158,2.6417496600763433,SceptileMega Sceptile,0
-0.9506262218221118,-0.5857880458584134,-1.085948363889929,-0.086233689469034,-0.7875334443194173,-0.8015031798028882,Torchic,1
-0.3628220964103872,0.1849349932290327,-0.4441823218481596,0.3724561481322118,-0.4279701778797793,-0.4571778958149651,Combusken,1
0.4209167374719121,1.2639472479514573,-0.1232993008272749,1.136939210800955,-0.0684069114401412,0.4036353141548428,Blaziken,0
0.4209167374719121,2.497104110491371,0.1975837201936097,1.7485256609359494,0.2911563549994967,1.0922858821306891,BlazikenMega Blaziken,0
-0.754691513351537,-0.2774988302234349,-0.7650653428690443,-0.6978201396040286,-0.7875334443194173,-0.9736658217968498,Mudkip,1
0.0290473205307624,0.1849349932290327,-0.1232993008272749,-0.3920269145365312,-0.0684069114401412,-0.6293405378089266,Marshtomp,2
1.2046555713542115,0.9556580323164788,0.5184667412144943,0.3724561481322118,0.6507196214391349,-0.2850152538210035,Swampert,2
1.2046555713542115,2.188814894856393,1.1602327832562638,0.6782493731997091,1.3698461543184108,0.0593100301669196,SwampertMega Swampert,2
-1.3424956387632614,-0.7399326536759026,-1.2463898744003714,-1.309406589739023,-1.5066599771986935,-1.1458284637908114,Poochyena,1
0.0290473205307624,0.3390796010465219,-0.1232993008272749,-0.3920269145365312,-0.4279701778797793,0.0593100301669196,Mightyena,1
-1.2249348136809166,-1.5106556927633488,-1.0538600617878404,-1.309406589739023,-1.1111403841150915,-0.2850152538210035,Zigzagoon,1
0.3425428540836822,-0.2774988302234349,-0.4120940197460712,-0.6978201396040286,-0.3920138512358155,1.0922858821306891,Linoone,1
-0.9506262218221118,-1.0482218693108811,-1.2463898744003714,-1.6151998148065203,-1.5066599771986935,-1.662316389772696,Wurmple,1
-0.754691513351537,-1.3565110849458597,-0.604623832358602,-1.4623032022727716,-1.6864416104185125,-1.8344790317666575,Silcoon,1
-0.3628220964103872,-0.2774988302234349,-0.7650653428690443,0.8311459857334578,-0.7875334443194173,-0.1128526118270419,Beautifly,1
-0.754691513351537,-1.3565110849458597,-0.604623832358602,-1.4623032022727716,-1.6864416104185125,-1.8344790317666575,Cascoon,1
-0.3628220964103872,-0.8940772614933918,-0.1232993008272749,-0.6978201396040286,0.6507196214391349,-0.1128526118270419,Dustox,1
-1.146560930292687,-1.5106556927633488,-1.4068313849108136,-1.0036133646715255,-0.7875334443194173,-1.3179911057847729,Lotad,1
-0.3628220964103872,-0.8940772614933918,-0.7650653428690443,-0.3920269145365312,-0.0684069114401412,-0.6293405378089266,Lombre,1
0.4209167374719121,-0.2774988302234349,-0.1232993008272749,0.5253527606659605,1.0102828878787729,0.0593100301669196,Ludicolo,2
-1.146560930292687,-1.2023664771283702,-0.7650653428690443,-1.309406589739023,-1.5066599771986935,-1.3179911057847729,Seedot,1
0.0290473205307624,-0.2774988302234349,-1.085948363889929,-0.3920269145365312,-1.1470967107590553,-0.2850152538210035,Nuzleaf,1
0.8127861544130619,0.6473688166815004,-0.4441823218481596,0.5253527606659605,-0.4279701778797793,0.4036353141548428,Shiftry,0
-1.146560930292687,-0.7399326536759026,-1.4068313849108136,-1.309406589739023,-1.5066599771986935,0.5757979561488044,Taillow,1
-0.3628220964103872,0.1849349932290327,-0.4441823218481596,-0.6978201396040286,-0.7875334443194173,1.953099092100497,Swellow,0
-1.146560930292687,-1.5106556927633488,-1.4068313849108136,-0.5449235270702799,-1.5066599771986935,0.5757979561488044,Wingull,1
-0.3628220964103872,-0.8940772614933918,0.839349762235379,0.3724561481322118,-0.0684069114401412,-0.1128526118270419,Pelipper,2
-1.6168042306220662,-1.6648003005808378,-1.567272895421256,-0.8507167521377771,-1.3268783439788745,-0.9736658217968498,Ralts,1
-1.2249348136809166,-1.3565110849458597,-1.2463898744003714,-0.2391303020027826,-0.6077518110995983,-0.6293405378089266,Kirlia,1
-0.0493265628574674,-0.4316434380409241,-0.2837408113377173,1.5956290484022009,1.5496277875382298,0.4036353141548428,Gardevoir,0
-0.0493265628574674,0.1849349932290327,-0.2837408113377173,2.81880194867219,2.268754320417506,1.0922858821306891,GardevoirMega Gardevoir,0
-1.146560930292687,-1.5106556927633488,-1.342654780706637,-0.6978201396040286,-0.7156207910314898,-0.1128526118270419,Surskit,1
0.0290473205307624,-0.5857880458584134,-0.3800057176439827,0.2195595355984632,0.3630690082874244,-0.2850152538210035,Masquerain,1
-0.3628220964103872,-1.2023664771283702,-0.4441823218481596,-1.0036133646715255,-0.4279701778797793,-1.1458284637908114,Shroomish,1
-0.3628220964103872,1.5722364635864357,0.1975837201936097,-0.3920269145365312,-0.4279701778797793,0.0593100301669196,Breloom,2
-0.3628220964103872,-0.5857880458584134,-0.4441823218481596,-1.1565099772052745,-1.3268783439788745,-1.3179911057847729,Slakoth,1
0.4209167374719121,0.0307903854115435,0.1975837201936097,-0.5449235270702799,-0.6077518110995983,0.7479605981427659,Vigoroth,2
3.16400265605996,2.497104110491371,0.839349762235379,0.6782493731997091,-0.2481885446599603,1.0922858821306891,Slaking,0
-1.4992434055397212,-1.0482218693108811,0.5184667412144943,-1.309406589739023,-1.5066599771986935,-0.9736658217968498,Nincada,1
-0.3236351547162722,0.3390796010465219,-0.9255068533794868,-0.6978201396040286,-0.7875334443194173,3.158237586058228,Ninjask,0
-2.6748516563631703,0.3390796010465219,-0.9255068533794868,-1.309406589739023,-1.5066599771986935,-0.9736658217968498,Shedinja,1
-0.2060743296339273,-0.863248339929894,-1.631449499625433,-0.6672408170972788,-1.75835426370644,-1.3868561625823577,Whismur,1
0.577664504248372,-0.2466699086599371,-0.9896834575836636,-0.0556543669622842,-1.039227730827164,-0.6982055946065113,Loudred,1
1.3614033381306714,0.3699085226100198,-0.3479174155418942,0.5559320831727103,0.0394620684917501,-0.0095550266306649,Exploud,0
0.1074212039189924,-0.5857880458584134,-1.4068313849108136,-1.6151998148065203,-1.5066599771986935,-1.4901537477787343,Makuhita,1
2.92888100589527,1.2639472479514573,-0.4441823218481596,-1.0036133646715255,-0.4279701778797793,-0.6293405378089266,Hariyama,2
-0.754691513351537,-1.8189449083983271,-1.085948363889929,-1.6151998148065203,-1.1470967107590553,-1.662316389772696,Azurill,1
-1.5384303472338363,-1.0482218693108811,1.9624403358084752,-0.8507167521377771,0.6507196214391349,-1.3179911057847729,Nosepass,2
-0.754691513351537,-1.0482218693108811,-0.9255068533794868,-1.1565099772052745,-1.3268783439788745,-0.6293405378089266,Skitty,1
0.0290473205307624,-0.4316434380409241,-0.2837408113377173,-0.5449235270702799,-0.6077518110995983,0.0593100301669196,Delcatty,1
-0.754691513351537,-0.1233542224059457,0.0371422096831673,-0.2391303020027826,-0.2481885446599603,-0.6293405378089266,Sableye,1
-0.754691513351537,0.1849349932290327,1.6415573147875908,0.3724561481322118,1.5496277875382298,-1.662316389772696,SableyeMega Sableye,2
-0.754691513351537,0.1849349932290327,0.358025230704052,-0.5449235270702799,-0.6077518110995983,-0.6293405378089266,Mawile,1
-0.754691513351537,0.8015134244989897,1.6415573147875908,-0.5449235270702799,0.8305012546589539,-0.6293405378089266,MawileMega Mawile,2
-0.754691513351537,-0.2774988302234349,0.839349762235379,-1.0036133646715255,-1.1470967107590553,-1.3179911057847729,Aron,1
-0.3628220964103872,0.3390796010465219,2.1228818463189176,-0.6978201396040286,-0.7875334443194173,-0.9736658217968498,Lairon,2
0.0290473205307624,0.9556580323164788,3.4064139304024565,-0.3920269145365312,-0.4279701778797793,-0.6293405378089266,Aggron,2
0.0290473205307624,1.8805256792214144,5.010829035506879,-0.3920269145365312,0.2911563549994967,-0.6293405378089266,AggronMega Aggron,2
-1.5384303472338363,-1.2023664771283702,-0.604623832358602,-1.0036133646715255,-0.6077518110995983,-0.2850152538210035,Meditite,1
-0.3628220964103872,-0.5857880458584134,0.0371422096831673,-0.3920269145365312,0.1113747217796777,0.4036353141548428,Medicham,1
-0.3628220964103872,0.6473688166815004,0.358025230704052,0.2195595355984632,0.4709379882193158,1.0922858821306891,MedichamMega Medicham,0
-1.146560930292687,-1.0482218693108811,-1.085948363889929,-0.2391303020027826,-1.1470967107590553,-0.1128526118270419,Electrike,1
0.0290473205307624,-0.1233542224059457,-0.4441823218481596,0.9840425982672064,-0.4279701778797793,1.2644485241246506,Manectric,0
0.0290473205307624,-0.1233542224059457,0.1975837201936097,1.9014222734696984,0.2911563549994967,2.2974243760884203,ManectricMega Manectric,0
-0.3628220964103872,-0.8940772614933918,-1.085948363889929,0.3724561481322118,0.1113747217796777,0.9201232401367276,Plusle,1
-0.3628220964103872,-1.2023664771283702,-0.7650653428690443,0.0666629230647146,0.4709379882193158,0.9201232401367276,Minun,1
-0.1668873879398123,-0.1850120655329414,-0.604623832358602,-0.7895581071242777,0.1113747217796777,0.5757979561488044,Volbeat,1
-0.1668873879398123,-0.9865640261838854,-0.604623832358602,0.0055042780512151,0.1113747217796777,0.5757979561488044,Illumise,1
-0.754691513351537,-0.5857880458584134,-0.9255068533794868,0.8311459857334578,0.2911563549994967,-0.1128526118270419,Roselia,1
0.0290473205307624,-1.1098797124378768,-0.6688004365627789,-0.9118753971512766,-0.6796644643875259,-0.9736658217968498,Gulpin,1
1.2046555713542115,-0.1850120655329414,0.2938486264998751,0.0055042780512151,0.3990253349313882,-0.4571778958149651,Swalot,2
-0.9506262218221118,0.3390796010465219,-1.7277144059316982,-0.2391303020027826,-1.8662232436383317,-0.1128526118270419,Carvanha,1
0.0290473205307624,1.2639472479514573,-1.085948363889929,0.6782493731997091,-1.1470967107590553,0.9201232401367276,Sharpedo,0
0.0290473205307624,1.8805256792214144,-0.1232993008272749,1.136939210800955,-0.2481885446599603,1.2644485241246506,SharpedoMega Sharpedo,0
2.380263822177661,-0.2774988302234349,-1.2463898744003714,-0.086233689469034,-1.3268783439788745,-0.2850152538210035,Wailmer,1
3.9477414899422594,0.3390796010465219,-0.9255068533794868,0.5253527606659605,-0.9673150775392364,-0.2850152538210035,Wailord,2
-0.3628220964103872,-0.5857880458584134,-1.085948363889929,-0.2391303020027826,-0.9673150775392364,-1.1458284637908114,Numel,1
0.0290473205307624,0.6473688166815004,-0.1232993008272749,0.9840425982672064,0.1113747217796777,-0.9736658217968498,Camerupt,2
0.0290473205307624,1.2639472479514573,0.839349762235379,2.2072154985371952,1.1900645210985918,-1.662316389772696,CameruptMega Camerupt,2
0.0290473205307624,0.1849349932290327,2.1228818463189176,0.3724561481322118,-0.0684069114401412,-1.662316389772696,Torkoal,2
-0.3628220964103872,-1.6648003005808378,-1.2463898744003714,-0.086233689469034,0.2911563549994967,-0.2850152538210035,Spoink,1
0.4209167374719121,-1.0482218693108811,-0.2837408113377173,0.5253527606659605,1.3698461543184108,0.4036353141548428,Grumpig,0
-0.3628220964103872,-0.5857880458584134,-0.4441823218481596,-0.3920269145365312,-0.4279701778797793,-0.2850152538210035,Spinda,1
-0.9506262218221118,0.6473688166815004,-0.9255068533794868,-0.8507167521377771,-0.9673150775392364,-2.0066416737606194,Trapinch,1
-0.754691513351537,-0.2774988302234349,-0.7650653428690443,-0.6978201396040286,-0.7875334443194173,0.0593100301669196,Vibrava,1
0.4209167374719121,0.6473688166815004,0.1975837201936097,0.2195595355984632,0.2911563549994967,1.0922858821306891,Flygon,0
-0.754691513351537,0.1849349932290327,-1.085948363889929,0.3724561481322118,-1.1470967107590553,-1.1458284637908114,Cacnea,1
0.0290473205307624,1.109802640133968,-0.4441823218481596,1.2898358233347036,-0.4279701778797793,-0.4571778958149651,Cacturne,0
-0.9506262218221118,-1.2023664771283702,-0.4441823218481596,-1.0036133646715255,0.1113747217796777,-0.6293405378089266,Swablu,1
0.2249820290013373,-0.2774988302234349,0.5184667412144943,-0.086233689469034,1.1900645210985918,0.4036353141548428,Altaria,2
0.2249820290013373,0.9556580323164788,1.1602327832562638,1.136939210800955,1.1900645210985918,0.4036353141548428,AltariaMega Altaria,0
0.1466081456131074,1.109802640133968,-0.4441823218481596,-0.3920269145365312,-0.4279701778797793,0.7479605981427659,Zangoose,0
0.1466081456131074,0.6473688166815004,-0.4441823218481596,0.8311459857334578,-0.4279701778797793,-0.1128526118270419,Seviper,0
0.0290473205307624,-0.7399326536759026,-0.2837408113377173,0.6782493731997091,0.4709379882193158,0.0593100301669196,Lunatone,0
0.0290473205307624,0.4932242088640112,0.358025230704052,-0.5449235270702799,-0.2481885446599603,0.0593100301669196,Solrock,2
-0.754691513351537,-0.9557351046203876,-0.9896834575836636,-0.8201374296310274,-1.1111403841150915,-0.2850152538210035,Barboach,1
1.5965249882953614,-0.0308674577154521,-0.0270343945210095,0.0972422455714643,-0.0324505847961774,-0.2850152538210035,Whiscash,2
-1.0290001052103417,0.0307903854115435,-0.2837408113377173,-0.6978201396040286,-1.3268783439788745,-1.1458284637908114,Corphish,1
-0.2452612713280423,1.2639472479514573,0.358025230704052,0.5253527606659605,-0.6077518110995983,-0.4571778958149651,Crawdaunt,2
-1.146560930292687,-1.2023664771283702,-0.604623832358602,-1.0036133646715255,-0.0684069114401412,-0.4571778958149651,Baltoy,1
-0.3628220964103872,-0.2774988302234349,0.9997912727458214,-0.086233689469034,1.729409420758049,0.2314726721608812,Claydol,2
-0.1277004462456974,-1.1715375555648724,0.1013188138873443,-0.3614475920297815,0.5428506415072434,-1.5590188045763191,Lileep,1
0.656038387636602,0.0616193069750413,0.7430848559291137,0.2501388581052129,1.2619771743865196,-0.8703682366004729,Cradily,2
-0.9506262218221118,0.4932242088640112,-0.7650653428690443,-1.0036133646715255,-0.7875334443194173,0.2314726721608812,Anorith,1
0.2249820290013373,1.4180918557689466,0.839349762235379,-0.086233689469034,0.2911563549994967,-0.8015031798028882,Armaldo,2
-1.930299764174986,-1.9730895162158164,-1.7277144059316982,-1.9209930398740176,-0.6077518110995983,0.4036353141548428,Feebas,1
1.0087208628836368,-0.5857880458584134,0.1654954180915212,0.8311459857334578,1.909191053977868,0.4380678425536351,Milotic,0
0.0290473205307624,-0.2774988302234349,-0.1232993008272749,-0.086233689469034,-0.0684069114401412,0.0593100301669196,Castform,1
-0.3628220964103872,0.3390796010465219,-0.1232993008272749,-0.3920269145365312,1.729409420758049,-0.9736658217968498,Kecleon,2
-0.9898131635162268,-0.1233542224059457,-1.2463898744003714,-0.300288947016282,-1.398790997266802,-0.8015031798028882,Shuppet,1
-0.2060743296339273,1.109802640133968,-0.2837408113377173,0.3112975031187124,-0.3201011979478879,-0.1128526118270419,Banette,0
-0.2060743296339273,2.65124871830886,0.0371422096831673,0.6170907281862097,0.3990253349313882,0.2314726721608812,BanetteMega Banette,0
-1.930299764174986,-1.2023664771283702,0.5184667412144943,-1.309406589739023,0.6507196214391349,-1.4901537477787343,Duskull,1
-1.146560930292687,-0.2774988302234349,1.801998825298033,-0.3920269145365312,2.088972687197687,-1.4901537477787343,Dusclops,2
1.165468629660097,-0.3391566733504306,0.2938486264998751,-0.0250750444555345,0.5428506415072434,-0.5949080094101343,Tropius,2
-0.1668873879398123,-0.8940772614933918,-0.1232993008272749,0.6782493731997091,0.2911563549994967,-0.1128526118270419,Chimecho,1
-0.1668873879398123,1.5722364635864357,-0.4441823218481596,0.0666629230647146,-0.4279701778797793,0.2314726721608812,Absol,0
-0.1668873879398123,2.188814894856393,-0.4441823218481596,1.2898358233347036,-0.4279701778797793,1.6087738081125738,AbsolMega Absol,0
1.0087208628836368,-1.7264581437078337,-0.8292419470732213,-1.523461847286271,-0.8594460976073449,-1.5590188045763191,Wynaut,1
-0.754691513351537,-0.8940772614933918,-0.7650653428690443,-0.6978201396040286,-0.7875334443194173,-0.6293405378089266,Snorunt,1
0.4209167374719121,0.0307903854115435,0.1975837201936097,0.2195595355984632,0.2911563549994967,0.4036353141548428,Glalie,0
0.4209167374719121,1.2639472479514573,0.1975837201936097,1.442732435868452,0.2911563549994967,1.0922858821306891,GlalieMega Glalie,0
0.0290473205307624,-1.2023664771283702,-0.7650653428690443,-0.5449235270702799,-0.7875334443194173,-1.4901537477787343,Spheal,1
0.8127861544130619,-0.5857880458584134,-0.1232993008272749,0.0666629230647146,-0.0684069114401412,-0.8015031798028882,Sealeo,2
1.5965249882953614,0.0307903854115435,0.5184667412144943,0.6782493731997091,0.6507196214391349,-0.1128526118270419,Walrein,2
-1.3424956387632614,-0.462472359604422,0.358025230704052,0.0360836005579648,-0.6077518110995983,-1.2491260489871885,Clamperl,1
-0.558756804880962,0.7706845029354917,0.9997912727458214,0.6476700506929594,0.1113747217796777,-0.560475481011342,Huntail,2
-0.558756804880962,0.1541060716655349,0.9997912727458214,1.259256500827954,0.1113747217796777,-0.560475481011342,Gorebyss,2
1.2046555713542115,0.3390796010465219,1.801998825298033,-0.8507167521377771,-0.2481885446599603,-0.4571778958149651,Relicanth,2
-1.0290001052103417,-1.5106556927633488,-0.604623832358602,-1.0036133646715255,-0.2481885446599603,0.988988296934312,Luvdisc,1
-0.9506262218221118,-0.1233542224059457,-0.4441823218481596,-1.0036133646715255,-1.5066599771986935,-0.6293405378089266,Bagon,1
-0.1668873879398123,0.4932242088640112,0.839349762235379,-0.3920269145365312,-0.7875334443194173,-0.6293405378089266,Shelgon,2
1.0087208628836368,1.726381071403925,0.1975837201936097,1.136939210800955,0.2911563549994967,1.0922858821306891,Salamence,0
1.0087208628836368,2.0346702870389035,1.801998825298033,1.442732435868452,0.6507196214391349,1.7809364501065357,SalamenceMega Salamence,0
-1.146560930292687,-0.7399326536759026,0.1975837201936097,-1.1565099772052745,-0.4279701778797793,-1.3179911057847729,Beldum,1
-0.3628220964103872,-0.1233542224059457,0.839349762235379,-0.5449235270702799,0.2911563549994967,-0.6293405378089266,Metang,2
0.4209167374719121,1.726381071403925,1.801998825298033,0.6782493731997091,0.6507196214391349,0.0593100301669196,Metagross,2
0.4209167374719121,2.0346702870389035,2.4437648673398025,0.9840425982672064,1.3698461543184108,1.4366111661186125,MetagrossMega Metagross,0
0.4209167374719121,0.6473688166815004,4.048179972444226,-0.6978201396040286,1.0102828878787729,-0.6293405378089266,Regirock,2
0.4209167374719121,-0.8940772614933918,0.839349762235379,0.8311459857334578,4.605915552275153,-0.6293405378089266,Regice,2
0.4209167374719121,-0.1233542224059457,2.4437648673398025,0.0666629230647146,2.808099220076963,-0.6293405378089266,Registeel,2
0.4209167374719121,0.0307903854115435,0.5184667412144943,1.136939210800955,2.088972687197687,1.4366111661186125,Latias,0
0.4209167374719121,0.6473688166815004,1.4811158042771484,2.054318886003447,2.808099220076963,1.4366111661186125,LatiasMega Latias,0
0.4209167374719121,0.3390796010465219,0.1975837201936097,1.7485256609359494,1.3698461543184108,1.4366111661186125,Latios,0
0.4209167374719121,1.5722364635864357,0.839349762235379,2.665905336138441,1.729409420758049,1.4366111661186125,LatiosMega Latios,0
1.2046555713542115,0.6473688166815004,0.5184667412144943,2.360112111070944,2.4485359536373252,0.7479605981427659,Kyogre,0
1.2046555713542115,2.188814894856393,0.5184667412144943,3.2774917862734356,3.167662486516601,0.7479605981427659,KyogrePrimal Kyogre,0
1.2046555713542115,2.188814894856393,2.1228818463189176,0.8311459857334578,0.6507196214391349,0.7479605981427659,Groudon,0
1.2046555713542115,3.113682541761328,2.764647888360687,2.360112111070944,0.6507196214391349,0.7479605981427659,GroudonPrimal Groudon,0
1.4005902798247865,2.188814894856393,0.5184667412144943,2.360112111070944,0.6507196214391349,0.9201232401367276,Rayquaza,0
1.4005902798247865,3.113682541761328,0.839349762235379,3.2774917862734356,1.0102828878787729,1.6087738081125738,RayquazaMega Rayquaza,0
1.2046555713542115,0.6473688166815004,0.839349762235379,0.8311459857334578,1.0102828878787729,1.0922858821306891,Jirachi,0
-0.754691513351537,2.188814894856393,-0.7650653428690443,2.360112111070944,-0.7875334443194173,2.813912302070305,DeoxysNormal Forme,0
